Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.24556670864377,-79.57214441299928,8093,26553,5.028932819661441,290,951,0,238,Asphalt,0,-0.11
40.24550076570897,-79.57216846840744,8101,26578,5.033667646427994,289,948,0,105,Asphalt,0,0.09
40.24543482277648,-79.57219252381475,8109,26603,5.038402473359991,289,948,0,166,Asphalt,0,0.13
40.2453688798463,-79.57221657922122,8116,26628,5.043137300458106,289,948,0,177,Asphalt,0,0.1
40.245302936918435,-79.57224063462684,8124,26653,5.0478721277221394,289,948,0,147,Asphalt,0,0.05
40.245236993992876,-79.57226469003163,8131,26678,5.052606955152492,289,948,0,146,Asphalt,0,0.02
40.245171051069626,-79.57228874543557,8139,26703,5.057341782748761,289,948,0,211,Asphalt,0,0.0
40.24510510814869,-79.57231280083867,8147,26728,5.062076610510675,290,951,0,210,Asphalt,0,0.0
40.24503916523007,-79.57233685624094,8154,26753,5.066811438438708,290,951,0,133,Asphalt,0,0.0
40.24497322231375,-79.57236091164235,8162,26778,5.071546266532656,290,951,1,183,Asphalt,0,0.0
40.24490727939975,-79.57238496704292,8169,26803,5.076281094792723,290,951,0,225,Asphalt,0,0.0
40.24484133648806,-79.57240902244264,8177,26828,5.0810159232182315,290,951,0,182,Asphalt,0,0.0
40.24477539357868,-79.57243307784152,8185,26853,5.085750751809858,290,951,1,165,Asphalt,0,0.0
40.24470945067161,-79.57245713323957,8192,26878,5.0904855805676,289,948,0,218,Asphalt,0,0.0
40.24464350776685,-79.57248118863676,8200,26903,5.095220409490786,289,948,0,261,Asphalt,0,0.0
40.2445775648644,-79.57250524403311,8208,26928,5.099955238580561,289,948,0,174,Asphalt,0,0.0
40.244511621964264,-79.57252929942862,8215,26953,5.104690067835979,289,948,1,49,Asphalt,0,0.0
40.24444567906644,-79.57255335482328,8223,26978,5.109424897257313,289,948,0,38,Asphalt,0,0.0
40.24437973617093,-79.57257741021711,8230,27003,5.114159726844289,289,948,0,244,Asphalt,0,0.0
40.24431379327772,-79.57260146561008,8238,27028,5.118894556597652,290,951,1,145,Asphalt,0,0.0
40.24424785038683,-79.57262552100222,8246,27053,5.12362938651686,290,951,1,21,Asphalt,0,0.0
40.24418190749825,-79.57264957639352,8253,27078,5.128364216601507,290,951,0,18,Asphalt,0,0.0
40.244115964611986,-79.57267363178399,8261,27103,5.133099046852472,290,951,0,32,Asphalt,0,0.0
40.24405002172803,-79.5726976871736,8269,27128,5.137833877269351,290,951,1,134,Asphalt,0,0.0
40.24398407884638,-79.57272174256236,8276,27153,5.142568707852143,290,951,0,311,Asphalt,0,0.0
40.24391813596704,-79.57274579795029,8284,27178,5.14730353860105,289,948,0,249,Asphalt,0,0.0
40.24385219309002,-79.57276985333738,8291,27203,5.152038369515599,289,948,0,40,Asphalt,0,0.0
40.24378625021531,-79.57279390872361,8299,27228,5.15677320059606,289,948,1,167,Asphalt,0,0.0
40.243720307342905,-79.572817964109,8307,27253,5.161508031842635,289,948,0,327,Asphalt,0,0.0
40.24365436447281,-79.57284201949355,8314,27278,5.166242863255123,289,948,0,270,Asphalt,0,0.0
40.24358842160503,-79.57286607487725,8322,27303,5.170977694833252,289,948,1,231,Asphalt,0,0.0
40.243522478739564,-79.57289013026012,8330,27328,5.175712526577494,290,951,1,262,Asphalt,0,0.0
40.24345653587641,-79.57291418564215,8337,27353,5.180447358487377,290,951,1,263,Asphalt,0,0.0
40.24339059301556,-79.57293824102334,8345,27378,5.185182190563846,290,951,0,250,Asphalt,0,0.0
40.24332465015703,-79.57296229640369,8352,27403,5.189917022805955,290,951,1,218,Asphalt,0,0.0
40.243258707300804,-79.57298635178317,8360,27428,5.194651855213774,290,951,0,281,Asphalt,0,0.0
40.24319276444689,-79.57301040716183,8368,27453,5.199386687787907,290,951,0,212,Asphalt,0,0.0
40.24312682159528,-79.57303446253964,8375,27478,5.204121520527951,289,948,1,197,Asphalt,0,0.0
40.24306087874599,-79.5730585179166,8383,27503,5.208856353433634,289,948,1,254,Asphalt,0,0.0
40.24299493589901,-79.57308257329272,8390,27528,5.213591186505229,289,948,0,225,Asphalt,0,0.0
40.242928993054335,-79.573106628668,8398,27553,5.218326019743409,289,948,1,193,Asphalt,0,0.0
40.24286305021197,-79.57313068404244,8406,27578,5.223060853147227,289,948,1,183,Asphalt,0,0.0
40.24279710737193,-79.57315473941604,8413,27603,5.227795686716683,289,948,1,216,Asphalt,0,0.0
40.242731164534185,-79.57317879478879,8421,27628,5.232530520452523,290,951,0,182,Asphalt,0,0.0
40.24266522169876,-79.5732028501607,8429,27653,5.237265354354,290,951,1,157,Asphalt,0,0.0
40.24259927886564,-79.57322690553175,8436,27678,5.242000188421388,290,951,2,179,Asphalt,0,0.0
40.24253333603484,-79.57325096090199,8444,27703,5.246735022654614,290,951,1,243,Asphalt,0,0.0
40.24246739320635,-79.57327501627137,8451,27728,5.25146985705375,290,951,1,199,Asphalt,0,0.0
40.242401450380164,-79.57329907163991,8459,27753,5.256204691618995,290,951,2,169,Asphalt,0,0.0
40.24233550755629,-79.5733231270076,8467,27778,5.26093952635015,289,948,2,228,Asphalt,0,0.0
40.242269564734734,-79.57334718237443,8474,27803,5.26567436124674,289,948,1,300,Asphalt,0,0.0
40.242203621915486,-79.57337123774045,8482,27828,5.270409196309641,289,948,1,195,Asphalt,0,0.0
40.24213767909855,-79.57339529310562,8490,27853,5.275144031538653,289,948,1,90,Asphalt,0,0.0
40.24207173628392,-79.57341934846994,8497,27878,5.279878866933572,289,948,0,219,Asphalt,0,0.0
40.242005793471606,-79.57344340383342,8505,27903,5.284613702494128,289,948,0,136,Asphalt,0,0.0
40.2419398506616,-79.57346745919605,8512,27928,5.289348538220592,289,948,1,39,Asphalt,0,0.0
40.24187390785391,-79.57349151455784,8520,27953,5.294083374113164,289,948,1,93,Asphalt,0,0.0
40.24180796504852,-79.57351556991878,8528,27978,5.298818210171643,289,948,0,169,Asphalt,0,0.0
40.241742022245454,-79.57353962527888,8535,28003,5.303553046395758,289,948,1,73,Asphalt,0,0.0
40.241676079444694,-79.57356368063815,8543,28028,5.308287882785981,289,948,1,122,Asphalt,0,-0.02
40.241610136646244,-79.57358773599657,8550,28053,5.313022719342313,289,948,0,349,Asphalt,0,0.01
40.2415441938501,-79.57361179135414,8558,28078,5.317757556064552,289,948,0,251,Asphalt,0,0.01
40.24147825105627,-79.57363584671087,8566,28103,5.322492392952898,289,948,1,186,Asphalt,0,0.0
40.241412308264756,-79.57365990206675,8573,28128,5.327227230006678,289,948,1,266,Asphalt,0,0.0
40.24134636547554,-79.57368395742179,8581,28153,5.331962067227038,290,951,0,321,Asphalt,0,0.0
40.24128042268865,-79.573708012776,8589,28178,5.336696904613032,290,951,1,252,Asphalt,0,0.0
40.24121447990406,-79.57373206812936,8596,28203,5.341431742165134,289,948,2,214,Asphalt,0,-0.17
40.24114853712179,-79.57375612348189,8604,28228,5.346166579882868,289,948,1,242,Asphalt,0,0.08
40.241082594341826,-79.57378017883357,8611,28253,5.35090141776671,289,948,1,212,Asphalt,0,0.06
40.24101665156417,-79.57380423418441,8619,28278,5.3556362558164565,289,948,1,212,Asphalt,0,0.03
40.24095070878884,-79.5738282895344,8627,28303,5.360371094031836,289,948,1,222,Asphalt,0,0.01
40.2408847660158,-79.57385234488355,8634,28328,5.365105932413594,289,948,1,233,Asphalt,0,0.0
40.24081882324508,-79.57387640023184,8642,28353,5.369840770961257,290,951,1,228,Asphalt,0,0.0
40.24075288047666,-79.57390045557929,8650,28378,5.374575609675025,290,951,2,241,Asphalt,0,0.0
40.240686937710564,-79.5739245109259,8657,28403,5.379310448554427,290,951,2,262,Asphalt,0,0.0
40.24062099494678,-79.57394856627168,8665,28428,5.384045287599459,290,951,1,266,Asphalt,0,0.0
40.24055505218531,-79.5739726216166,8672,28453,5.3887801268103965,289,948,1,258,Asphalt,0,-4.26
40.24048910942614,-79.5739966769607,8680,28478,5.39351496618764,289,948,2,247,Asphalt,0,-6.65
40.24042947056531,-79.57403989165897,8688,28503,5.398229219636118,289,948,1,247,Asphalt,0,-2.96
40.240370842118715,-79.5740861772747,8695,28528,5.402964058282918,289,948,1,248,Asphalt,0,-0.75
40.24031221367889,-79.57413246288509,8703,28553,5.407698897475666,288,945,2,249,Asphalt,0,0.24
40.24025965634867,-79.57418901326601,8710,28578,5.41240335573377,288,945,1,276,Asphalt,0,0.49
40.24021401850528,-79.57425495373681,8718,28602,5.417103110287773,288,945,1,266,Asphalt,0,0.41
40.240182246906606,-79.57433438273348,8726,28627,5.421837947980233,288,945,1,288,Asphalt,0,-1.62
40.24015047531378,-79.57441381171553,8733,28652,5.426572786544302,288,945,1,277,Asphalt,0,-3.73
40.240119172397776,-79.57449349432046,8741,28677,5.431304570422488,288,945,1,283,Asphalt,0,-5.71
40.24009888791146,-79.5745791399294,8748,28702,5.4360394076254925,288,945,0,271,Asphalt,0,-2.48
40.240078603427904,-79.57466478552662,8756,28727,5.440774245475334,288,945,0,204,Asphalt,0,-0.58
40.24005831894712,-79.57475043111214,8764,28752,5.445509083971865,287,942,1,103,Asphalt,0,0.25
40.24003803446911,-79.57483607668595,8771,28777,5.450243923115805,287,942,1,116,Asphalt,0,1.26
40.240009540486824,-79.57491705688028,8779,28802,5.454952150958843,288,945,1,126,Asphalt,0,2.25
40.23997566210812,-79.57499497715132,8787,28827,5.459686989741316,288,945,1,134,Asphalt,0,2.36
40.23994178374002,-79.57507289739796,8794,28852,5.46442182883027,288,945,1,133,Asphalt,0,1.81
40.23989649935719,-79.57513865458787,8802,28877,5.469098018316198,288,945,1,130,Asphalt,0,2.79
40.23984513179868,-79.57519792484769,8809,28902,5.473832857026839,288,945,2,91,Asphalt,0,2.71
40.23979300996528,-79.57525588634503,8817,28927,5.478561962673675,288,945,2,60,Asphalt,0,1.46
40.239735428940236,-79.57530437562929,8825,28952,5.483296802066413,289,948,3,11,Asphalt,0,3.74
40.23967784793687,-79.57535286489528,8832,28977,5.488031640853804,289,948,2,311,Asphalt,0,3.91
40.239620266940754,-79.57540135415516,8840,29002,5.492766480222032,289,948,2,302,Asphalt,0,4.83
40.23960241218145,-79.57532131299021,8847,29025,5.497169517474371,289,948,2,297,Asphalt,0,1.68
40.23958680423398,-79.57523400249457,8854,29050,5.501904356317406,289,948,2,283,Asphalt,0,0.18
40.23957119628821,-79.57514669200846,8862,29075,5.506639195678194,289,948,2,175,Asphalt,0,-1.26
40.2395583733408,-79.57505861338561,8870,29100,5.511373694145044,288,945,2,103,Asphalt,0,-1.24
40.2395457815725,-79.57497047100749,8877,29125,5.516108532674011,287,942,4,278,Asphalt,0,-9.64
40.23953318980533,-79.57488232863729,8885,29150,5.520843371628659,287,942,3,318,Asphalt,0,1.07
40.239520598039284,-79.57479418627501,8893,29175,5.52557821100816,288,945,3,315,Asphalt,0,2.17
40.23951006859578,-79.57470558306412,8900,29200,5.530312939806768,289,948,5,171,Asphalt,0,1.68
40.239497663457335,-79.57462033379181,8908,29224,5.534895279503952,289,948,3,112,Asphalt,0,-2.22
40.23942961409133,-79.57463003859087,8915,29249,5.539630104903606,289,948,3,146,Asphalt,0,-5.79
40.239361361036245,-79.57463686389637,8923,29274,5.544364944236227,289,948,3,167,Asphalt,0,-5.46
40.239293107981354,-79.57464368920186,8930,29299,5.549099783583211,288,945,3,182,Asphalt,0,-8.22
40.23922485492666,-79.57465051450733,8938,29324,5.553834622944011,288,945,2,188,Asphalt,0,-4.77
40.23915660187217,-79.57465733981277,8946,29349,5.558569462318685,288,945,3,184,Asphalt,0,-1.43
40.23908834881787,-79.57466416511821,8953,29374,5.563304301707231,287,942,4,191,Asphalt,0,0.16
40.239020083188365,-79.57466925623913,8961,29399,5.568033921441958,287,942,4,192,Asphalt,52,0.63
40.23895174347331,-79.57466413076051,8969,29424,5.572768760805141,287,942,3,171,Asphalt,52,0.58
40.238883403758365,-79.57465900528189,8976,29449,5.577503600176085,287,942,4,156,Asphalt,52,0.24
40.238815064043536,-79.57465387980326,8984,29474,5.582238439554793,287,942,3,164,Asphalt,52,-2.86
40.23874672432882,-79.57464875432467,8991,29499,5.586973278941177,287,942,3,141,Asphalt,69,-0.93
40.23867838461421,-79.57464362884608,8999,29524,5.591708118335815,287,942,2,165,Asphalt,69,0.76
40.23861056882951,-79.5746338638409,9007,29549,5.596427228957504,287,942,2,152,Asphalt,69,0.17
40.2385440234043,-79.57461284949609,9014,29574,5.601162068157911,287,942,2,170,Asphalt,69,-6.65
40.238477477980894,-79.57459183515186,9022,29599,5.605896907485795,287,942,4,202,Asphalt,69,-3.33
40.23841247303688,-79.57456470724271,9029,29624,5.610615985668772,287,942,4,132,Asphalt,69,0.11
40.238349454303055,-79.57452969683503,9037,29649,5.6153508236323555,287,942,4,46,Asphalt,69,3.77
40.23828643557369,-79.57449468642983,9045,29674,5.620085661932285,287,942,6,147,Asphalt,69,-2.22
40.2382234168488,-79.57445967602712,9052,29699,5.62482050056811,287,942,6,125,Asphalt,42,-1.29
40.23816039812837,-79.57442466562688,9060,29724,5.62955533954012,287,942,4,141,Asphalt,42,-0.55
40.23809737941242,-79.57438965522913,9068,29749,5.634290178847573,287,942,2,120,Asphalt,42,-0.12
40.2380375721848,-79.57434641131297,9075,29774,5.639015410896478,286,938,1,187,Asphalt,42,0.06
40.23797898789285,-79.57430003208184,9083,29799,5.6437502332831615,286,938,1,82,Asphalt,34,0.1
40.23792040360769,-79.57425365285609,9090,29824,5.648485056216981,286,938,2,148,Asphalt,34,0.08
40.237861819329304,-79.5742072736357,9098,29849,5.653219879699134,286,938,1,149,Asphalt,34,0.05
40.23780323505769,-79.57416089442067,9106,29874,5.657954703729651,286,938,1,144,Asphalt,34,0.02
40.23774465079286,-79.57411451521102,9113,29899,5.662689528307689,286,938,2,118,Asphalt,47,0.0
40.23768606653481,-79.57406813600673,9121,29924,5.667424353434058,287,942,2,200,Asphalt,59,0.0
40.23762748228354,-79.57402175680781,9128,29949,5.672159179108367,287,942,1,324,Asphalt,59,0.0
40.23756889803906,-79.57397537761426,9136,29974,5.676894005330196,287,942,2,141,Asphalt,59,0.0
40.23751031380135,-79.57392899842608,9144,29999,5.681628832099962,287,942,3,231,Asphalt,59,0.0
40.237451729570424,-79.57388261924328,9151,30024,5.686363659417667,287,942,2,193,Asphalt,32,0.0
40.23739314534628,-79.57383624006583,9159,30049,5.691098487283276,287,942,2,190,Asphalt,32,0.0
40.23733456112892,-79.57378986089375,9167,30074,5.69583331569682,286,938,2,227,Asphalt,0,0.0
40.23727597691833,-79.57374348172704,9174,30099,5.700568144658687,286,938,3,199,Asphalt,0,0.0
40.23721739271453,-79.57369710256567,9182,30124,5.705302974168875,286,938,3,152,Asphalt,0,0.0
40.237158808517506,-79.5736507234097,9189,30149,5.710037804226188,286,938,4,208,Asphalt,49,0.0
40.23710022432726,-79.5736043442591,9197,30174,5.714772634831851,286,938,4,188,Asphalt,49,0.0
40.23704164014379,-79.57355796511385,9205,30199,5.719507465985834,286,938,4,176,Asphalt,49,0.0
40.2369830559671,-79.57351158597398,9212,30224,5.724242297687327,287,942,3,247,Asphalt,49,0.0
40.236924471797195,-79.57346520683947,9220,30249,5.728977129936747,287,942,3,158,Asphalt,50,0.0
40.23686588763407,-79.57341882771033,9228,30274,5.733711962734483,287,942,4,179,Asphalt,46,0.0
40.236807303477725,-79.57337244858655,9235,30299,5.7384467960797245,287,942,3,178,Asphalt,46,0.0
40.236748719328155,-79.57332606946815,9243,30324,5.7431816299733125,287,942,3,201,Asphalt,46,0.0
40.23669013518537,-79.57327969035511,9250,30349,5.747916464414792,287,942,2,172,Asphalt,46,0.0
40.23663155104936,-79.57323331124744,9258,30374,5.752651299404195,286,938,2,198,Asphalt,40,0.0
40.236572966920136,-79.57318693214512,9266,30399,5.757386134941909,286,938,2,132,Asphalt,40,0.0
40.23651438279769,-79.57314055304818,9273,30424,5.762120971027544,286,938,4,223,Asphalt,40,0.0
40.23645579868202,-79.5730941739566,9281,30449,5.766855807660679,286,938,3,307,Asphalt,31,0.0
40.23639721457313,-79.5730477948704,9288,30474,5.771590644842155,287,942,5,185,Asphalt,45,3.11
40.236338630471025,-79.57300141578958,9296,30499,5.776325482571127,287,942,5,235,Asphalt,45,0.84
40.2362800463757,-79.5729550367141,9304,30524,5.781060320848406,287,942,6,174,Asphalt,45,4.06
40.23622146228715,-79.572908657644,9311,30549,5.785795159673601,287,942,6,183,Asphalt,45,2.41
40.236162878205384,-79.57286227857928,9319,30574,5.79052999904629,287,942,4,223,Asphalt,73,1.01
40.23610891906643,-79.57280715765494,9327,30599,5.795263110376083,288,945,2,316,Asphalt,73,6.65
40.236055198896,-79.57275158506482,9334,30624,5.799997943394948,288,945,3,328,Asphalt,71,4.79
40.23600147873375,-79.57269601248318,9342,30649,5.8047327771351105,288,945,5,342,Asphalt,71,2.15
40.23594775857968,-79.57264043991,9349,30674,5.809467611596956,289,948,7,78,Asphalt,71,3.32
40.2358940384338,-79.5725848673453,9357,30699,5.814202446779708,289,948,10,223,Asphalt,47,3.67
40.235840318296106,-79.57252929478906,9365,30724,5.818937282683754,290,951,10,234,Asphalt,47,0.92
40.2357865981666,-79.5724737222413,9372,30749,5.823672119309091,290,951,6,238,Asphalt,47,3.7
40.23573287804527,-79.572418149702,9380,30774,5.828406956656103,290,951,5,15,Asphalt,42,2.44
40.235679157932125,-79.57236257717116,9388,30799,5.833141794724868,290,951,3,99,Asphalt,42,0.16
40.23562543782717,-79.57230700464879,9395,30824,5.837876633514919,291,955,3,319,Asphalt,47,1.4
40.235572235548965,-79.57225063698552,9403,30849,5.842609707153202,291,955,5,240,Asphalt,47,1.07
40.23552187410581,-79.57218990700993,9410,30874,5.847344542032977,291,955,4,4,Asphalt,47,6.4
40.23547151267123,-79.57212917704473,9418,30899,5.8520793777197335,291,955,3,17,Asphalt,47,2.97
40.23542115124525,-79.57206844708986,9426,30924,5.856814214215142,292,958,4,51,Asphalt,19,3.04
40.235370789827854,-79.57200771714537,9433,30949,5.861549051517675,292,958,4,145,Asphalt,0,7.5
40.23532042841906,-79.57194698721122,9441,30974,5.866283889627985,292,958,3,233,Asphalt,0,3.42
40.235270067018845,-79.57188625728745,9449,30999,5.871018728545778,292,958,2,256,Asphalt,0,0.61
40.23521983149473,-79.57182534960467,9456,31024,5.87575353784097,293,961,3,200,Asphalt,0,-0.43
40.2351697824524,-79.57176417855293,9464,31049,5.8804883669976284,293,961,3,161,Asphalt,0,-0.5
40.23511973341868,-79.57170300751172,9471,31074,5.885223196968458,293,961,2,302,Asphalt,0,4.76
40.23506968439356,-79.57164183648102,9479,31099,5.88995802775397,293,961,2,298,Asphalt,0,0.64
40.23501963537705,-79.57158066546086,9487,31124,5.894692859353291,293,961,2,284,Asphalt,0,5.03
40.23496958636915,-79.5715194944512,9494,31149,5.899427691767802,293,961,2,280,Asphalt,0,2.25
40.234919537369855,-79.57145832345206,9502,31174,5.90416252499612,293,961,2,257,Asphalt,0,0.58
40.234869488379175,-79.57139715246345,9509,31199,5.908897359038752,294,965,1,299,Asphalt,0,-0.18
40.2348194393971,-79.57133598148536,9517,31224,5.913632193895546,294,965,1,262,Asphalt,0,-0.37
40.23476939042363,-79.57127481051779,9525,31249,5.91836702956701,294,965,1,264,Asphalt,0,-0.31
40.23471934145877,-79.57121363956074,9532,31274,5.923101866052786,294,965,1,294,Asphalt,0,-0.19
40.234669292502524,-79.5711524686142,9540,31299,5.9278367033528685,294,965,1,272,Asphalt,0,-0.08
40.234619243554874,-79.57109129767818,9548,31324,5.932571541467975,294,965,1,265,Asphalt,0,-0.02
40.23456919461584,-79.57103012675269,9555,31349,5.9373063803968735,294,965,1,241,Asphalt,11,4.54
40.23451914571507,-79.57096895587398,9563,31374,5.9420412173336725,294,965,1,296,Asphalt,11,6.49
40.234469096858646,-79.57090778504947,9570,31399,5.946776051703887,294,965,1,284,Asphalt,11,2.87
40.23441904801083,-79.57084661423546,9578,31424,5.9515108868892685,294,965,1,277,Asphalt,11,0.71
40.234368999171615,-79.57078544343199,9586,31449,5.956245722888789,295,968,1,271,Asphalt,11,-0.25
40.23431895034101,-79.57072427263903,9593,31474,5.960980559702599,295,968,1,285,Asphalt,0,-0.49
40.234268901519016,-79.57066310185658,9601,31499,5.965715397331058,295,968,1,304,Asphalt,33,-0.4
40.234218852705624,-79.57060193108467,9609,31524,5.970450235773651,295,968,1,288,Asphalt,33,-0.24
40.23416880390085,-79.57054076032327,9616,31549,5.97518507503017,295,968,1,183,Asphalt,33,5.45
40.234123880601715,-79.57047324094555,9624,31574,5.979914540624369,295,968,2,168,Asphalt,33,5.36
40.23408005136892,-79.57040436643686,9631,31599,5.984649375898628,295,968,2,318,Asphalt,33,2.61
40.234036222144496,-79.57033549194134,9639,31624,5.989384212076539,295,968,3,54,Asphalt,0,-1.35
40.23399239292844,-79.57026661745897,9647,31649,5.9941190491581,295,968,3,77,Asphalt,0,0.98
40.23394856372076,-79.57019774298975,9654,31674,5.998853887143887,295,968,2,52,Asphalt,0,0.27
40.23390473452144,-79.57012886853369,9662,31699,6.003588726033634,295,968,2,52,Asphalt,0,0.03
40.23385785813338,-79.57006383233946,9669,31724,6.008311853937405,296,971,1,72,Asphalt,0,-0.09
40.233807034523764,-79.57000376807355,9677,31749,6.013046692756536,296,971,1,62,Asphalt,18,-0.1
40.23375443679367,-79.56994672550047,9685,31774,6.017770025108874,296,971,0,80,Asphalt,26,-0.07
40.2336970741329,-79.56989779852512,9692,31799,6.022504861728979,296,971,0,56,Asphalt,26,-0.04
40.23363971147937,-79.56984887155593,9700,31824,6.027239698945866,296,971,1,138,Asphalt,26,-0.01
40.23358234883307,-79.56979994459292,9708,31849,6.031974536760358,296,971,0,108,Asphalt,26,0.0
40.233524986194006,-79.56975101763607,9715,31874,6.036709375171629,295,968,0,171,Asphalt,22,0.0
40.23346762356218,-79.56970209068538,9723,31899,6.041444214180091,295,968,0,213,Asphalt,22,0.0
40.23341127737511,-79.56965127737512,9730,31924,6.046176059516914,295,968,1,133,Asphalt,55,0.0
40.23335686856756,-79.56959686856757,9738,31949,6.050910896897548,295,968,2,256,Asphalt,55,0.0
40.233302459768055,-79.56954245976807,9746,31974,6.05564573497895,296,971,2,284,Asphalt,55,0.01
40.2332480509766,-79.56948805097662,9753,31999,6.060380573760726,296,971,2,303,Asphalt,0,4.13
40.2331948324337,-79.56943200257598,9761,32024,6.06510400572398,296,971,1,225,Asphalt,0,-0.07
40.233150609481065,-79.56936356229214,9768,32049,6.069838837575265,296,971,1,103,Asphalt,0,-4.11
40.23310638653684,-79.56929512202132,9776,32074,6.0745736703273465,296,971,2,106,Asphalt,15,-2.35
40.23306216360102,-79.5692266817635,9784,32099,6.079308503981115,296,971,1,102,Asphalt,15,-0.98
40.23301794067362,-79.5691582415187,9791,32124,6.084043338534787,296,971,1,96,Asphalt,0,-0.19
40.23297371775463,-79.56908980128695,9799,32149,6.088778173988678,295,968,1,103,Asphalt,0,0.13
40.23292949484405,-79.5690213610682,9807,32174,6.093513010344249,295,968,2,90,Asphalt,0,0.2
40.23288527194189,-79.56895292086247,9814,32199,6.098247847599716,295,968,2,83,Asphalt,0,0.15
40.23284104904814,-79.56888448066977,9822,32224,6.102982685755968,295,968,2,83,Asphalt,0,0.09
40.232796826162804,-79.56881604049008,9829,32249,6.107717524813003,295,968,1,96,Asphalt,0,-6.27
40.2327579648989,-79.56874253978226,9837,32274,6.112438791023355,295,968,1,97,Asphalt,0,-5.6
40.232722396566,-79.56866593106524,9845,32299,6.117173628576006,295,968,1,90,Asphalt,0,-2.28
40.23268682823992,-79.5685893223629,9852,32324,6.121908467036272,295,968,4,74,Asphalt,0,0.4
40.23265125992065,-79.56851271367525,9860,32349,6.126643306404276,295,968,3,80,Asphalt,0,0.37
40.23260735604978,-79.56844397065773,9868,32374,6.131376181909701,294,965,5,88,Asphalt,0,-3.52
40.23256314607702,-79.56837551650634,9875,32399,6.136111016763187,294,965,5,84,Asphalt,0,-3.93
40.23251893611266,-79.56830706236798,9883,32424,6.140845852517406,294,965,5,95,Asphalt,43,-1.02
40.23247472615672,-79.56823860824264,9890,32449,6.1455806891726095,293,961,5,131,Asphalt,50,-3.4
40.232430516209185,-79.56817015413033,9898,32474,6.150315526728224,293,961,5,118,Asphalt,50,2.18
40.23238630627006,-79.56810170003104,9906,32499,6.1550503651851365,293,961,5,73,Asphalt,50,0.94
40.232342096339345,-79.56803324594478,9913,32524,6.159785204542454,293,961,5,261,Asphalt,50,3.83
40.23230757888403,-79.56795589459207,9921,32549,6.164516518541984,293,961,4,166,Asphalt,62,1.96
40.23227354390864,-79.5678781003626,9928,32574,6.16925135784892,294,965,4,131,Asphalt,62,5.82
40.23226009109814,-79.56779072878516,9936,32599,6.173958097263959,294,965,2,197,Asphalt,62,5.37
40.23227167980862,-79.56770240143531,9944,32624,6.178690785248281,294,965,2,292,Asphalt,62,1.95
40.23228345661532,-79.56761407538505,9951,32649,6.1834256258879465,294,965,2,291,Asphalt,25,1.17
40.23229523342302,-79.56752574932734,9959,32674,6.188160466127811,295,968,2,290,Asphalt,25,5.85
40.23230701023171,-79.56743742326219,9967,32699,6.192895305967876,295,968,2,277,Asphalt,25,5.49
40.23231878704139,-79.56734909718958,9974,32724,6.197630145408879,295,968,1,280,Asphalt,25,2.15
40.232279761999834,-79.56727924902832,9981,32748,6.202200870640142,295,968,1,251,Asphalt,0,0.24
40.232234904121015,-79.56721152237742,9989,32773,6.206935701565961,296,971,2,271,Asphalt,0,0.29
40.23219004625067,-79.56714379573933,9997,32798,6.211670533386189,296,971,2,296,Asphalt,0,6.74
40.232145188388806,-79.56707606911402,10004,32823,6.216405366101388,296,971,2,288,Asphalt,0,4.3
40.23210033053542,-79.56700834250152,10012,32848,6.221140199710992,296,971,1,297,Asphalt,0,1.5
40.232055472690504,-79.56694061590181,10020,32873,6.225875034215562,296,971,1,292,Asphalt,0,0.07
40.23201061485407,-79.56687288931491,10027,32898,6.230609869614533,297,974,1,289,Asphalt,0,-0.43
40.23196575702611,-79.5668051627408,10035,32923,6.2353447059079,297,974,1,292,Asphalt,0,-0.46
40.23192089920663,-79.56673743617951,10042,32948,6.240079543095661,297,974,1,287,Asphalt,0,-0.31
40.231876041395616,-79.566669709631,10050,32973,6.244814381178704,297,974,1,280,Asphalt,0,3.32
40.23183118359308,-79.5666019830953,10058,32998,6.249549220156136,297,974,1,265,Asphalt,0,5.74
40.23179374606329,-79.56652773976454,10065,33022,6.254247837233514,297,974,0,207,Asphalt,0,3.84
40.23176294816321,-79.56644766522435,10073,33047,6.258982676551225,297,974,0,211,Asphalt,0,1.28
40.2317186880531,-79.56637962100068,10080,33072,6.26370328809508,297,974,0,106,Asphalt,0,-0.03
40.231673002845085,-79.56631285031204,10088,33097,6.268438126661011,298,978,0,316,Asphalt,0,-0.35
40.231627262673285,-79.56624614539706,10096,33122,6.273172920633218,298,978,0,305,Asphalt,0,-0.38
40.23158064119914,-79.56618049474979,10103,33147,6.277907751775373,298,978,0,292,Asphalt,0,-0.27
40.23153401973359,-79.56611484411464,10111,33172,6.282642583791238,298,978,0,277,Asphalt,0,-0.14
40.23148739827664,-79.5660491934916,10119,33197,6.287377416681024,298,978,0,264,Asphalt,0,-0.05
40.23144077682831,-79.56598354288067,10126,33222,6.2921122504438465,298,978,1,274,Asphalt,0,0.0
40.23139415538857,-79.56591789228186,10134,33247,6.2968470850809215,297,974,1,272,Asphalt,0,0.01
40.23134753395744,-79.56585224169517,10141,33272,6.301581920591364,297,974,1,267,Asphalt,0,0.01
40.23130091253491,-79.56578659112058,10149,33297,6.30631675697572,297,974,1,237,Asphalt,0,0.01
